total_pkts,tcp_pkts,udp_pkts,other_pkts,unique_dports_count,syn_ratio,avg_pkt_size,duration_sec,bytes_per_sec,port_scan_score,small_syn_score,potential_flood,potential_scan,label
2439.9267915917003,2351.086715356439,0.0002434616186053773,0.0,155.57224788710968,0.0,154.33620567298365,743.2238910273841,523.2961533281635,0.983807033955729,0.0,0.0,0.9938027132699001,attack
15.521451703339043,0.000194985332489431,15.305620592110744,0.0,1.0297050579323008,0.00038783598645288726,350.7733205900665,909.6343596879224,5.596032027297304,0.010012383428434073,0.0,0.0,0.00026550307958682367,attack
9.269581354606165,0.00017373077944292283,9.02562551963636,0.0,0.9899734816907749,0.0004549634099569011,339.8506400899349,525.7223680947139,6.006315259036544,0.01044665275082727,5.120224033746491e-05,0.0,0.0,normal
2352.155248051903,2466.152930510042,0.00039774709475784876,0.0,146.542100562087,0.0003428118306141342,164.8996161863798,748.6756652657264,530.9099949060718,1.0371489534726162,2.9020691813500673e-06,4.3966082042335015e-05,1.0097089470182419,attack
8.97220699794287,7.552679742620528e-05,9.253746677671984,0.00018566192802952047,1.0018891185955696,2.876096111986595e-05,323.3119068592872,536.0664244274623,5.9343216782181765,0.010423799201979955,0.0,0.0,0.0,normal
15.223943863671186,0.00017326572589865185,15.311628231875195,0.0004697351613825035,1.0348919048358236,0.0002941069198755135,346.96472442908293,944.8552279680906,5.707043888184221,0.00979464333154459,4.7191137714870936e-05,0.0,0.0,attack
14.924257944177812,0.00026119300012124883,14.833161006120115,0.0,0.9677799328578577,0.00022237892437615162,342.41887172072643,864.3999916050352,5.785531540723773,0.0098327550607362,0.0004945993350569756,0.00037114850453069784,0.00014878718602274495,attack
751.5257103597819,529.6295025446809,25.3642989660303,207.14620396908907,6.063439127585917,0.13540843225459506,180.40535392456076,446.6225011122772,294.0119664833527,0.06140705921384919,0.0,0.0,9.10341280254022e-05,normal
9.003149015350045,0.0002447328759283078,9.096221216575538,2.3763851349510867e-05,0.9879455293320173,0.0,348.8523445937152,530.4005049288662,6.267212211990728,0.010842387310820628,0.00012137861128209748,0.0,0.0003043341902480111,normal
2466.178132965037,2447.018332985062,0.00015968171644736392,0.00018092709761766634,156.4443701881072,0.0003418516213389462,161.72391837046317,684.2041196358755,519.9495277440075,1.0278550136314466,0.0,0.0,1.0263568064852766,attack
39934.767719361575,42453.04898616904,12.512227284879827,2.957204213607175,9968.691840672713,0.9408344481459724,61.35127087511947,757.6817935219135,3549.6385297586626,1.0297517320055523,7.404678978391421e-05,0.0004692872008756564,1.0226659231068098,attack
746.1771734777884,508.8335617295843,24.820994489695625,203.73470475934081,6.0416537087427535,0.13583473194303283,168.10433394133938,461.82093389217647,298.9603187162793,0.05860703753928172,0.0,0.0002996749563898632,0.0,normal
722.3874706069355,532.2899622614088,24.813556823617755,211.43176600522867,6.193756580341561,0.14090817553278573,178.8218146084897,445.0284503106751,297.29372423317153,0.0632787176104499,0.00018182195233176505,8.666531656339904e-05,7.757984524853503e-05,normal
673.3217623383493,495.00869484674695,2.853307203595848e-05,209.6210052450335,72.71153704743604,0.0,181.48302908355836,403.7256588492581,331.12850745123166,0.7583362278237785,0.0,0.0004108193736470181,0.9592895236088783,normal
8.846313629219607,0.0,9.224147742361403,0.0,0.9829453741575052,8.046613777993872e-05,333.0233301773367,526.3413206300444,6.1163619803055935,0.010627395754145213,0.0,0.0,0.0,normal
8.55149312590485,7.868291973637753e-05,9.340893244291395,0.0002077713100716895,0.9818740799234462,0.0004732838214276851,324.3244913247032,503.93507578758647,6.116259486778135,0.010783493821736594,0.000489760451535639,0.00012916535145310367,0.0,normal
42548.26469289876,42739.88598553759,13.0849292102687,3.076022536935652,9521.325108761072,0.9353654341692685,63.45638682480441,733.9199221059789,3637.94200462648,0.9866713133392728,8.49623051774847e-05,0.000185488799328353,0.9762031525308297,attack
2547.11598436094,2349.752023592339,0.0,0.00044264187199021573,148.35359577418367,0.0,162.883306544848,746.6610294506294,534.9322522746448,0.9552936670711117,0.0,0.0,1.0019498407464775,attack
759.5166596879822,511.80429273142965,25.851454764486437,211.0175690669993,5.984591636845177,0.1454183272574429,172.933460741295,457.88925763684074,300.7130260864445,0.05818324749708884,0.0,0.00017521887259838666,0.0,normal
728.3894363962146,530.4040320408619,25.613820824450986,199.1295258603887,5.817895595180374,0.14273925099982693,175.61546314430754,452.6178079366703,284.61130195215156,0.062187456848817976,0.0002944988661107591,0.00012553167917917692,2.1364187387260884e-05,normal
14.32953833013145,0.0,14.624501539060876,0.00021895219894520215,1.0173250938800855,0.0,326.88791935544975,906.4613554251885,5.47400615693794,0.009570310822088033,0.0,0.00020768046263833413,0.0,attack
14.972675160628459,0.0,15.530526788888652,0.0,0.953018983366723,0.00018435025602734357,347.65658428616194,863.7961098754297,5.681177899257761,0.01037650342733544,0.00012384845482467765,0.0,9.125126384227723e-05,attack
8.869324393391167,0.0,8.975431595668605,0.00029500174092169154,0.9854919085564032,0.00035676092642127495,349.9277069910925,518.6574215657653,6.124179771817729,0.009942947111804405,0.0,0.00033487427549054415,0.0,normal
9.331342003732345,0.00025806708356616485,9.32426495644135,0.0001300081046626557,0.9992481504212458,0.0,349.08019834943445,497.8042468107221,6.231308578055361,0.009800179637505157,0.0,0.00047635770725799816,0.0,normal
15.27164821504877,0.00017800997212810268,14.794198512666236,0.0004169484182236126,0.9699023863416253,0.0002348993772318421,346.03351010865384,902.3285016294957,5.428170813378823,0.010230713650279846,0.0003741692890410278,0.0,9.690685272108333e-05,attack
2382.6594504133286,2531.5994268052173,0.0003007206648093223,0.0,153.23011641386728,0.0,163.34530584042946,716.5324164650324,515.5045720536323,0.9988597314230366,4.811817212782711e-05,0.0001495136093908511,1.0500419887336034,attack
41499.355030348655,39815.72453301128,13.096086560968974,3.1029283219576804,9872.34135504913,0.9863068165787423,62.392528753113105,736.6860936244001,3554.9010162430786,0.98208569422759,0.0,0.00021818255159568894,0.9810340412516538,attack
8.89709106317345,0.00018809477788184924,8.965037342428277,0.0,0.9724003751349205,0.0003213513569068567,324.3310118596615,485.9509458864104,5.709715517827395,0.009349799773371402,0.0,0.0,0.0,normal
649.9882307182672,494.9511591852708,0.0,206.7094568324392,72.17574185911963,0.0,185.5861118396763,380.63910231780574,319.6404955588445,0.7067823727279957,0.0,0.0003335205616624781,0.9745934819287377,normal
15.01708380284438,0.0,15.002855672935697,0.0,1.0155030052064884,4.0576233892696476e-05,331.1410812032907,881.2632763794677,5.619895777603095,0.010471932861392086,0.00010205885033277573,0.0,0.00023580201108085037,attack
2325.7968738591094,2390.038411723016,0.00027845429600825185,0.00038200230286442206,148.62965189682257,0.0004720252565843529,151.70821640753516,708.1529281728764,563.1537171508057,1.0099652715124698,0.0,0.00040420690170961393,0.9646690819905219,attack
2347.3512400092277,2474.245401246319,0.0,0.0,143.64298918588824,0.0,154.12239933961922,723.183713145309,559.1272941744237,0.9879857637966684,0.0,0.0001126699832065712,1.0140663144920643,attack
724.1484887117905,504.4066932232594,23.856586859892374,209.99572545143292,6.016260611883,0.13899969664174397,169.11693172524937,463.5194055313482,276.6908874837926,0.06200056402278952,0.0,0.0,0.0004524345506787797,normal
683.9971326861165,503.790509288463,0.0,201.63843745782395,75.91658191639503,0.0,193.03714994325497,379.42534667480527,344.5287388857915,0.7265990737336663,0.0003938339976531699,0.00045411370066249945,0.9957727767273498,normal
2541.2921581613623,2473.466496901239,0.0,0.0003973497300515104,142.60341352901392,0.0,156.4371966551785,705.2375050235265,545.8495237399177,1.0183192823232476,0.00038327716384183724,5.731051028982526e-05,1.0359886878897402,attack
15.251547635181495,0.0,15.618174976256313,0.000472463872159071,0.952430068215236,0.0003747861308347855,355.4333859442597,872.5779533754852,5.612542323258613,0.01088017878616567,0.0,0.0002962484930293298,0.0,attack
41215.38645045023,43947.66980340929,13.287844947396412,3.029959695101506,9752.838013542478,0.9815551518584158,61.36500807120611,693.2455093510487,3604.2762968144452,0.9508975229751976,0.00030312697710178,0.00043464368992938724,1.0366823298467516,attack
8.718732777803236,0.0002128705516940631,8.684143188499132,0.0,1.0415595925004364,0.0,337.1706109735355,493.46032032869476,6.097962354561953,0.010058838981928197,0.0004424363086079992,4.274616108429788e-05,0.0003690855111098401,normal
667.793646189368,474.0240833374036,0.0,192.19781108373087,70.6758713357486,0.0004133945812852828,192.1426917836107,374.6435254902704,333.9592701795944,0.7268476532202819,0.00043187129240958966,0.00047676002891420047,1.0216842617132442,normal
9.395945696976538,0.0,9.36389899317501,0.00012347882147332957,0.9952314560493982,0.0,332.8815186668934,511.591668824992,6.062933375325978,0.010745289177431236,0.00019061459457757197,0.0,0.00020872507194689776,normal
774.1502434840568,509.8561332225373,24.96928085531032,201.00576235838344,6.239061938927212,0.14737718139143755,174.24093951693186,422.4682408703054,295.23226640737073,0.057512253267087546,0.0002166340198887831,0.00046110185689795456,0.00013915808505735969,normal
748.2970442725739,512.2287452244872,26.169395860199266,211.06684337120976,5.708394585913801,0.1383768390386057,170.04770515906654,424.5917933518317,299.0288624685731,0.06280579235086456,0.0001940676202798969,0.00020512352682004728,8.841231666967175e-05,normal
42960.139590155304,42375.558797546124,13.017700703538685,2.876343287762904,9783.45186703371,0.9662909254594211,64.99079023731112,704.7790360955124,3559.0750274899938,1.0504086545387725,0.0002701408284797838,0.0004638436726904356,1.0044095553610393,attack
42372.39103907496,41255.71209277366,13.11513420330403,3.061767110023554,10443.621470035378,0.9946185543200421,61.59602730699298,691.0570202146953,3757.6426610656895,1.0100874027753914,0.00042872301926953616,0.0,1.0442588452491637,attack
675.9601051346602,505.2871208629285,0.0,202.35025254949798,77.55562218614254,0.0004919632144522243,193.42256465701666,396.5266757322794,349.07803954033795,0.7180407948109618,0.00019147470782823278,0.0001197287994550901,1.0340614620153494,normal
43548.93090842274,41528.92531654676,12.676501263805816,2.899726439397979,9644.421864010035,0.9442327234225165,64.21278835290803,701.4643687363725,3639.8501790429573,0.9929438827569431,0.00019461639643525514,0.00031913891240523405,0.9931749949708981,attack
2456.3394811618673,2482.394217274657,0.0001029164841075375,0.0,143.9850537430379,0.0003594397124273448,157.41176164188397,721.5573132173064,560.4950823693359,0.9566878644591071,1.0410884368697721e-05,0.00033344233511436354,0.9821772630377257,attack
781.9256332854557,500.27230321807997,25.669974865750753,209.86632581243413,5.768701918850607,0.1474647424990502,167.30487202689557,422.3791194167741,294.4197077269903,0.060280146546863846,0.0,0.00021623915794297984,0.0001768634370235185,normal
8.73220110166683,0.00013749179456922888,9.119828513826555,0.00027209328660285386,0.962525389787,0.00028069068962438006,333.92183682344034,493.73707781282314,6.259552799370473,0.009980660442265945,0.0003592177874146385,0.0,0.0,normal
15.446131559713066,0.0,14.38800576665166,0.0,0.975025268829942,0.0,332.7834707025654,857.298370737986,5.833828955864937,0.009471423850438752,0.00019883918960362653,4.364223604270537e-05,0.0,attack
763.0311560569246,534.4766640497812,24.3670748076227,212.59692964622047,5.7582490435314835,0.1353464296473321,175.01354312701835,439.64030514551905,277.3210569178669,0.0594339688213602,0.00036901481574952877,0.00026571321009720135,0.0,normal
766.2322537980364,496.96380486374017,25.396820210983808,209.01792556027576,5.728632001635323,0.1437627119857134,165.13016142768672,461.8037788957689,299.19695171572397,0.05880445343204072,0.0,0.0003688982280753304,0.0004724550119546005,normal
2358.55846503255,2451.240406151785,0.0,0.000344169345518283,149.9479637917745,0.0,157.56326945501428,749.4753080790281,559.9097666027463,0.9877269932488387,0.00023741044339013778,0.0003951959220191534,1.0075590890719825,attack
8.640290255888122,0.0,9.138024160806301,0.0002591734997119423,1.0184010914961321,0.0,349.5371300135163,496.70249751722287,6.091076058982088,0.009333610192506904,0.0,0.0,0.00016644607896141266,normal
2497.517175843073,2468.4067998686696,0.0,0.0,146.9426993909254,0.0,152.21072120386845,690.3640371957057,516.2659406859746,1.0183732603931577,0.0,0.00018447992451023522,0.9670179787313854,attack
14.711830919669376,0.0,14.371762234610813,0.0,0.9714964147545598,0.0,344.42243102235005,939.8581086852151,5.378748315871719,0.010844100260561939,0.0,0.0004960158785021678,0.0,attack
42314.63835956857,42950.72646556092,12.939041143045156,2.906457208846118,10307.587782128147,0.9669220149857768,61.75234113259286,743.8098820378688,3570.7741557305603,1.0121686111439336,0.0,0.0,1.0020771411421712,attack
14.746961597064436,0.0,15.543353544640865,0.0,0.9553944536236327,0.0,343.68385552135413,874.3833416442461,5.92719277281633,0.009388788118334431,4.176598285041876e-05,7.621758874114495e-05,0.0,attack
9.379313849175634,0.00011294224681242026,8.971200395090253,0.00016623650788376632,1.0427175554880665,0.0,326.77163593978656,492.78448718173655,5.9416267318712235,0.01058982022524384,0.0,0.0,0.0,normal
681.521152719286,498.6242412637288,0.00012692731147858447,209.36146973595547,74.96147538712813,0.0,190.53716252172353,380.65821064827486,333.6164597495018,0.76181107796323,7.679978729575931e-05,0.0,1.0370328374283917,normal
2409.450462339888,2434.157974668501,0.00011220561138279003,0.0001744728340491819,148.3414414841907,0.000360969412624441,161.60527292567733,716.5092342127367,551.1594099846542,0.9681453773905602,0.0,0.0,1.035758307402564,attack
15.499599649899588,0.0002402487291215913,15.328280583989988,0.0,1.0350158153350053,0.0,348.9571472812284,873.3097979574733,5.431147085067728,0.010468560042887909,0.0,0.00033108437219765154,0.00045684311944019815,attack
743.6942435388738,524.2039461223682,25.232791531211657,211.18375159933672,5.828554014459296,0.1438038004802169,179.88889689292438,426.3873426099997,287.561191032236,0.06253677912588777,0.0,7.271486196822871e-05,0.0,normal
703.8374311406945,469.4180178314372,0.0,201.03548446434982,71.30318566045732,0.0,187.49841506871502,384.1133839085916,344.630707237606,0.7363652615671022,0.0,2.3342307008336062e-05,1.0308351386531687,normal
2430.773789555985,2560.320927021037,0.0,0.0,156.007454608399,3.078543248088914e-05,153.77190398351897,752.6327281778904,526.1177750999408,0.9986742284097733,0.0,0.0,1.0433081442983516,attack
40779.80470946569,42772.26494232596,12.53820456121,3.1329046662202176,10378.870941015417,0.9869135104849582,65.7170524314063,688.5328667060966,3588.3331362615118,0.9577591245459727,0.0004959400229845931,0.0001946648479690831,1.0299234969620084,attack
759.4928928362922,521.0811952982556,25.074797563607387,206.89824839042598,6.1611004236222495,0.14236289799994772,172.8803081059448,444.3281187216838,278.7961380225939,0.060852716442252576,0.0,0.0,0.0,normal
2531.5044198456035,2416.272195907753,0.0,0.0,144.73325992547112,7.272427773400314e-05,156.12637101665308,700.5395743953767,542.3875650191528,1.0323916240382038,0.0004479575232255019,0.00044733300964757376,1.0484208358566798,attack
2558.186926658712,2327.464992979777,0.0,0.00034549553955600775,142.67994359792718,0.0,163.8284830545647,719.5233004991334,562.9164784973879,0.9936103436311221,0.0,8.413902763096468e-05,0.9878374507794113,attack
9.384149230273364,0.0003282446449526259,9.058103893393971,0.00015370148350590918,0.9678407647248336,1.3086743485230881e-05,327.98492024915646,485.76366425277735,5.9964035725440095,0.010065572101851267,0.0,0.0,0.0,normal
8.759422307994138,1.6063277979631168e-06,8.582349784638748,0.0,1.0330083575521842,1.2928801129490006e-05,323.431579275661,492.4456709452284,6.273935105013407,0.009437546786208494,0.0,0.0002653832583896225,0.00036838416734551876,normal
8.569657836103568,0.00041801725441544966,9.43441026530599,0.0,1.0493267447602497,0.00019702650742464952,323.85775740752683,506.38617667812133,6.269008027533243,0.010291059848730813,0.0,0.0,0.00015789609422479743,normal
15.460019642508316,0.0,14.879555947172866,0.0,0.9741660290655352,0.0,336.9650399238665,887.6519897489661,5.772702635927645,0.01045987237003806,0.00041843316606721695,0.00020054169277647653,0.00034239111246108195,attack
8.73077017493702,0.00026236846810353555,9.035973652277532,0.0,1.045473571866046,0.00018083464417487704,350.8179199799205,497.08516953073934,5.929947713382231,0.010365849137412236,0.0003210392825408222,4.8954400180654875e-05,0.0,normal
14.280729402667294,0.0004377202256620466,14.571455124242634,0.00012489358377856675,1.024663629021965,0.0,325.69020069288734,879.5564286516383,5.3841398905290125,0.009091506358414539,0.00037660609929166965,0.0,0.0,attack
9.342573244841033,0.0,9.009260594386596,0.00017495827360847205,0.9855218624347788,0.00013797586285900374,344.7169577849189,500.47070230613633,5.785980015742019,0.009629027632877686,5.238939334404599e-05,0.0,0.00034865592971406264,normal
14.961072348560426,3.2928332487400026e-05,14.362010893507104,0.0,1.0045525190754772,0.0002970428678179507,346.6982940288043,897.9881789058051,5.776367654202253,0.009058158443207969,0.00011608974567428245,8.083300688908765e-05,0.0,attack
14.562449044865563,1.0226091637568144e-05,14.515943131810015,1.1519389838284822e-05,0.9672682189673106,0.0,354.6773618661402,887.775495331828,5.6086737287762185,0.010561349149380046,0.00037593916565750827,0.0,0.0,attack
40399.927677954474,39820.221263465275,12.60279698074348,2.8750963025146565,9775.942017290947,0.9772225774639706,63.07403660520372,721.0539216922225,3718.270433996387,0.9677416919379033,0.0,0.0004001983195531145,0.9918924976050865,attack
14.529000481959438,0.00038196244064195626,14.45027584567427,0.0,0.9959316736979255,0.0,356.04868070841746,900.6250906101546,5.614170689495142,0.009215754610331861,0.00039890762654289384,0.00014816591685212017,0.0,attack
781.1622925175188,504.2568854834022,23.81203936526466,194.32669625860402,5.888140861685865,0.13882490557696148,165.36211871334748,461.85499757054527,291.4490871211575,0.05895901400110037,0.0004933951433271737,0.0002588957967473725,0.00029718545643835705,normal
701.1479804093331,467.2742888429007,0.00036041153085110286,207.60073126475245,77.47742160960776,0.0,190.29134922048135,370.3033462967956,340.7600327367768,0.7216750559124778,0.0,0.0004870443028721219,0.9657407420744933,normal
9.366982023036478,0.00016570240380962248,8.923022610773272,0.0,0.9756581481886195,0.0004269328234644937,354.0703346927148,519.4589449909596,5.751868359432347,0.01016518574805641,0.0,0.0004506225130259255,0.0004714944743944435,normal
15.115384978344597,0.0,14.757523158269375,0.0,1.0215677569374528,0.00048644250685765737,355.68375906562363,913.1548411651569,5.391508675633103,0.009245862738931415,0.0,0.0,0.00030909037953034664,attack
41003.44747448983,43260.512493918744,12.478407048954072,2.972264207433011,9867.370002411508,0.9705893641039421,67.72778900810872,730.5512823544246,3890.4496708401066,1.0369490252286198,0.00033553890439251804,9.522669970855748e-05,0.9849644614195042,attack
710.2483308059094,494.78791149948825,0.0,195.9101305127636,70.63647496616782,0.0,193.7495699510729,396.71628276944546,337.1772305411209,0.7146924841907698,0.00044848035732220656,0.00013923104126800187,1.0388081584513293,normal
14.944075922582119,0.00036100747454049495,14.607484996331763,0.0004804860598363996,0.9913066472421102,0.0003125270976181803,327.42183000795376,864.8797538295848,5.694248890995693,0.01031898314671192,0.00014717494789331793,0.0,0.0004274503127081036,attack
666.7399778014286,471.6298069148969,0.00035069458553508626,205.6845500947914,71.12754539923601,0.0,186.1979902978082,391.30478174497387,340.73617451556197,0.7048984443323212,0.0003121781921480667,0.00040857623972668,0.976513393930868,normal
773.2611637756936,539.5259913773014,25.132326946828933,207.84221115535632,6.072136982221183,0.13575740642436168,168.08703714819242,452.5687716547304,284.76661557468594,0.059195483902475594,0.0,0.0003731463671623618,8.244327551775316e-06,normal
770.3142822071793,494.8910292841704,23.785114081551697,193.89179917991564,5.763146942984737,0.13644413336926345,165.31358550195432,458.8791948729004,276.9936055987741,0.05656649659995069,0.0,0.0,0.0,normal
41633.53406749852,42691.097799292766,13.587936789757686,2.8740423228374135,10123.323373049665,0.9843073678724849,66.63962413244704,726.3580231386192,3886.1460386958056,0.9731101675813842,0.00048707150629190705,0.0004903951204233624,1.0003552301103,attack
8.877683415991294,0.0,8.793595041995536,0.0,1.030266570570465,0.0,340.88135677354535,523.925057593751,6.157359849057371,0.010751130932620999,0.00014460095168846693,2.4571640617720854e-05,0.0,normal
730.5621765308892,498.69212629926847,25.121711411806007,203.05253113363057,6.077231238241366,0.14216547572279667,168.94869902863346,451.7518628590348,296.9773857049789,0.06072409678576995,0.0004923818373205903,0.0,0.0,normal
716.0255553200559,501.22202066953463,26.235187248097347,200.86482713368576,6.029019563334375,0.1491370590970281,170.1212952517169,448.97259222833753,279.4740440592724,0.06193258205094141,0.00026838551360959295,0.0,0.00038568676252282455,normal
42009.92943529001,43131.600253034514,12.973549454343475,2.9918296667997635,10430.875328588836,0.9950893890151531,65.90574333005283,715.1752160606267,3680.966885669749,0.9571035551869779,0.00039422280852256894,0.0,1.0504599991623593,attack
43372.79615427184,41020.71223233635,12.69717899855567,2.9155865849345,10038.275569979805,0.9132067660643053,65.48773586151185,706.644061377607,3675.9526304931737,1.039978274253886,0.0,0.0004936422823331342,0.9670900384983846,attack
9.033447534724958,8.545051687754255e-05,8.944840464141766,0.0,0.9913029550012206,0.0,351.79835678151767,490.12994538570604,5.832738487558812,0.010897894023038151,0.0,5.518498013219255e-06,0.00019616152506940168,normal
42529.6863226749,42831.34625846666,12.371451241118928,2.9139241583562407,9640.41828872424,0.9653594728910743,63.41823251460821,738.2050252140339,3744.254873392174,0.982923009810773,0.0,0.0,0.9843869468106187,attack
2353.290947345935,2512.0288550354685,0.0002997297892091441,0.0004998141802718493,145.14320806907318,0.00025554767629039175,158.44304841202518,726.0475652889781,554.3473851086294,0.997872411235013,0.0003346738638611073,0.0,1.0060118770915996,attack
42433.485122115366,41351.99766485393,12.847226854847081,3.040596507212469,10053.828068362136,1.0057837666659697,66.6116487942008,742.0490544586372,3664.2772243638346,1.0466537317547486,0.0,0.0,1.0451200230350568,attack
15.265505133261188,0.0003659177801615629,15.562720445005201,0.0,0.9996755568774445,0.0,353.6393295441138,940.6318660236298,5.607985412455706,0.010130031663220318,0.00031430437842182123,0.00010317955591805552,0.0,attack
654.664723838745,480.2750874619699,0.0,205.01349100747177,74.0782961490693,0.0,187.47513960586156,400.28994603246565,326.59454200369976,0.7671007165419318,0.0,0.0,1.0053419251834679,normal
715.6176401474685,499.4353220989314,0.00017863986103536567,201.9860344213095,71.17856513221625,0.0,197.6608357250264,386.94993224999615,343.09716282477723,0.7160698605564274,0.00019978729125889286,0.0,0.9937413551140424,normal
8.965886468825829,0.00024271037111642162,9.359974690538692,0.00026404335688191355,1.0231926995294536,7.030347641986276e-05,341.867729106535,529.3331896793355,6.211772311331834,0.01022563730742223,5.5585660654400846e-05,0.0003338739116807618,0.0,normal
8.800055006570966,0.0,8.779228837055356,0.0002983774848385451,1.0312020481342816,0.0002674592124912345,343.48256848309416,489.6653561032697,6.034597347227966,0.010085815682389743,0.0004498492643740974,0.0,0.0,normal
685.7384339618334,464.87026395483366,0.0,201.08893911664407,76.67601062021407,0.0,193.71155798643824,383.4221350702561,322.25036136899536,0.7506046570919325,0.0,0.0,0.9717774920502589,normal
686.3994688172039,492.0034325392286,0.0001450771488573631,205.74237398635276,75.79350548378525,0.00032260147716637103,198.15290044165178,392.42356869288983,331.6051423518779,0.7678819746306181,0.0,0.0,0.9932945514092274,normal
2442.173317617805,2350.8574669451473,9.812157079264194e-05,0.00011584381693128664,150.32664868978867,0.00020381746470536297,159.76470496217016,700.773182307525,528.3406171123817,0.9644539860686879,0.0,0.0,1.0486836708847898,attack
15.739838034860108,0.0,15.199225227355992,0.0,0.9730570852805963,0.0,323.7265089428722,937.7456987546313,5.735600255050409,0.010315935266526303,0.0,0.0003795903445427461,0.0001415677736328276,attack
9.043263609187155,0.0002322781351353545,8.984481087807483,0.00037196092385006444,1.0485796446385922,2.693359171698294e-05,323.71886066950583,507.9509952035504,6.069882665916715,0.00907468018521077,0.0,0.0,0.0,normal
39919.2707374932,41820.45790513097,12.733206061820662,2.93594416211227,9953.730240979447,0.9659134172215122,66.61515897521636,755.7664957675524,3605.0185801777398,1.0228316049748685,0.0,0.0,0.9627232757613553,attack
40395.82810984245,39814.718120452846,12.86941712659745,2.900759598974336,9933.56455813744,0.9510488823481613,64.6828191167359,703.7305156693684,3550.2614861558873,0.9685772113641885,0.00014877298481025676,0.00010500798990923418,0.990240872357909,attack
709.8347094289095,499.20279701391127,0.0,190.9036227956323,75.00419656576231,0.0,192.48107552956063,386.0335350424853,326.12004631638405,0.7553011542861076,9.65968442124012e-05,0.00028242244637014457,1.0088010212650431,normal
738.922503317351,496.984118625639,25.84148005606889,201.76417348009497,5.825724954469967,0.13571555484607525,171.8955129803672,444.6450890852649,283.15628974941467,0.06027524636886913,0.0,0.0,0.0,normal
742.3720436041925,493.58700892828136,24.334953962294826,192.86495922197682,6.175680846211435,0.1469357369624545,168.4663874993431,436.58435447667534,275.6206827094453,0.06319400775594,0.0,0.0,0.0,normal
43689.59649914339,43199.93741278639,13.502087647225414,3.0160186476119026,10346.660717538129,0.9538229434834341,64.76765528964994,714.0121421998233,3546.238178508982,0.9597401056550111,0.0004398376744365577,0.0004771664784555446,0.9637337261054089,attack
649.012656674434,480.18875838616657,0.0,191.1527668586856,72.4483447799266,0.00012045136684463998,185.09682706663958,400.6137165940996,331.01831558666646,0.7313336684789121,9.185660356764159e-07,0.0,0.994194975708707,normal
14.449249645196396,0.0,15.151478599608065,0.0,0.9828052377968742,0.0,341.651592051511,897.4815337101122,5.734634987971513,0.009079135703713118,0.000239284229546423,0.0004399320367015119,7.173723890394535e-05,attack
725.5975464648391,497.24831642564476,25.411392934377634,196.41526446354933,6.150586954545292,0.14015740884741834,173.7897677064192,434.5384605704923,304.10419136049853,0.06318599577709466,9.457452110953377e-05,0.0,0.0004592270431689199,normal
8.863125291103367,0.0,8.68520061267011,0.0004141455078548838,0.9774261403230502,0.0,335.0438690829487,503.26676821680456,5.877452899385034,0.010135871719557711,0.0004702607078768437,0.0,5.707401298919265e-05,normal
736.8096282012157,533.45483105025,25.644152287156768,209.53593205904542,5.9732315733632415,0.14715316950985258,169.89591565433687,450.258084222058,278.5899182619312,0.0619349347050909,0.0,0.0,0.0,normal
2458.3836598483,2401.432026252483,0.0,0.0,156.6212559800901,0.0,163.74727727244067,718.7810878294565,527.6614198171391,0.9643295978459641,0.0,0.0002576523010214062,0.9977848771278616,attack
42363.70233926698,43647.365685019795,12.853521146292161,2.9488485146175254,10291.03578113384,0.9409085808638987,65.37822760952729,738.3087815695201,3559.7276059234,1.0123909624276772,0.0004332734880934319,0.000193529920413342,1.0287401842192236,attack
2560.8727075546467,2403.8163294542196,0.00019635384431306567,0.0,155.70552312463207,0.00030553605647601524,164.49971268686767,748.4325857090431,537.6464566653698,1.0358859230078419,0.0,9.97327291630603e-05,0.9553744590499883,attack
664.3579949748893,492.47400392553243,0.0,203.27468845990236,77.0049152048828,0.0004371557038942346,183.28881530742095,400.21149598801776,346.83354423017016,0.7190659113680882,0.0,0.0,1.0409542884114704,normal
679.170482910984,473.5973039077458,0.00031827617393767247,208.10682755085858,74.33015654339404,0.0,184.0830932018294,373.11853586598687,338.58000382317937,0.7397673872803657,0.0,0.00024826054627424474,0.978730723251371,normal
716.8946686331685,488.91872874967675,0.0,208.23384750531847,71.53164859465971,0.0,191.69663942123987,396.0406350899097,323.5960662267925,0.7098986802633234,0.00014322458959461522,0.0,0.9933640852841958,normal
725.3601501209542,511.283878983234,24.015127148301367,197.97669067288845,5.737517154151196,0.1397274630867217,174.15212480064022,461.8145231696655,286.20651763341067,0.059428911043554966,0.0,2.7509425652354618e-05,2.955596742982625e-05,normal
686.688101562515,491.4400720716978,0.00021422627738412663,190.00480342324337,74.05047572044778,2.0061718130317958e-05,196.78461443651003,377.71704066266267,320.024209864355,0.7290219465639423,0.0003299911434433708,0.00035613655417132114,0.9818505349419703,normal
14.754982220251971,0.0,15.136972640910807,0.00031576614157634547,0.953052947933447,0.00023141249291618065,330.0804361202318,889.156024868509,5.4137632767526735,0.01013872426878548,0.0,1.7124868871162478e-05,0.0,attack
2459.553395954183,2447.9236686180666,0.00024772881229846277,0.0,146.9481169505915,0.0,157.50704075947658,710.9247248225488,561.1093749865828,0.9568402066519116,0.0,0.0,0.9496930343757172,attack
